Date,SPY
2024-05-01,-0.04361880006959973
2024-05-02,-0.034673309640774086
2024-05-03,-0.022707792563777973
2024-05-06,-0.012615453555194667
2024-05-07,-0.01152592952774556
2024-05-08,-0.011430468059140608
2024-05-09,-0.0057343620766501235
2024-05-10,-0.004453736345195969
2024-05-13,-0.004320018782430934
2024-05-14,0.0
2024-05-15,0.0
2024-05-16,-0.0020575901632996496
2024-05-17,-0.0006229379817164205
2024-05-20,0.0
2024-05-21,0.0
2024-05-22,-0.002879546594619309
2024-05-23,-0.010162781214889227
2024-05-24,-0.003613396814780123
2024-05-28,-0.0029172130354045978
2024-05-29,-0.009899350811265806
2024-05-30,-0.016467451090830698
2024-05-31,-0.007509233264982318
2024-06-03,-0.006699932822313626
2024-06-04,-0.005589535535236112
2024-06-05,0.0
2024-06-06,-1.8891553271838113e-05
2024-06-07,-0.001234364761608986
2024-06-10,0.0
2024-06-11,0.0
2024-06-12,0.0
2024-06-13,0.0
2024-06-14,0.0
2024-06-17,0.0
2024-06-18,0.0
2024-06-20,-0.0027166351101386432
2024-06-21,-0.004053695205772145
2024-06-24,-0.007291194910213905
2024-06-25,-0.0034681488231322888
2024-06-26,-0.0022243032555059328
2024-06-27,-0.0006514786097665537
2024-06-28,-0.004584222281636796
2024-07-01,-0.0025353214855391437
2024-07-02,0.0
2024-07-03,0.0
2024-07-05,0.0
2024-07-08,0.0
2024-07-09,0.0
2024-07-10,0.0
2024-07-11,-0.008622712218225304
2024-07-12,-0.002369535224097219
2024-07-15,0.0
2024-07-16,0.0
2024-07-17,-0.014021058709696721
2024-07-18,-0.02159806158998101
2024-07-19,-0.02809526041498167
2024-07-22,-0.018074890033608626
2024-07-23,-0.019615266717322943
2024-07-24,-0.04183321989559308
2024-07-25,-0.04682558072751086
2024-07-26,-0.03615033020174718
2024-07-29,-0.03558380166285824
2024-07-30,-0.04046998653050571
2024-07-31,-0.024873342527181097
2024-08-01,-0.03868193928143149
2024-08-02,-0.056580346157848904
2024-08-05,-0.08405599005180686
2024-08-06,-0.07561148003132645
2024-08-07,-0.08179004093661013
2024-08-08,-0.060563430181215905
2024-08-09,-0.05642080714417841
2024-08-12,-0.05592513593274051
2024-08-13,-0.040399239229960804
2024-08-14,-0.03737184891193235
2024-08-15,-0.0208722140912333
2024-08-16,-0.018677067290034488
2024-08-19,-0.009294302828813161
2024-08-20,-0.010905206759260322
2024-08-21,-0.00750592549902096
2024-08-22,-0.015295610388563752
2024-08-23,-0.004832931845152766
2024-08-26,-0.007205221964978636
2024-08-27,-0.0058418785729857925
2024-08-28,-0.011613339926145105
2024-08-29,-0.011524878293737495
2024-08-30,-0.0020888608100220196
2024-09-03,-0.02262494270348825
2024-09-04,-0.024625341881103102
2024-09-05,-0.026997742027835114
2024-09-06,-0.04337337652549522
2024-09-09,-0.03266280736291205
2024-09-10,-0.02844943702532965
2024-09-11,-0.01848231966645064
2024-09-12,-0.010214677897332325
2024-09-13,-0.005045393800599207
2024-09-16,-0.0035759844712418554
2024-09-17,-0.0031687748922113457
2024-09-18,-0.006125087828976916
2024-09-19,0.0
2024-09-20,-0.0017286083761042237
2024-09-23,0.0
2024-09-24,0.0
2024-09-25,-0.00220551935121982
2024-09-26,0.0
2024-09-27,-0.0014504187289690051
2024-09-30,0.0
2024-10-01,-0.008958332028466742
2024-10-02,-0.008540090792796717
2024-10-03,-0.010352577469658897
2024-10-04,-0.0013593650076467734
2024-10-07,-0.010387457903204389
2024-10-08,-0.0010281628724027048
2024-10-09,0.0
2024-10-10,-0.0017501257949884552
2024-10-11,0.0
2024-10-14,0.0
2024-10-15,-0.007769674168455198
2024-10-16,-0.0034570294274831603
2024-10-17,-0.0033714572924001818
2024-10-18,0.0
2024-10-21,-0.0016422895222352185
2024-10-22,-0.002172655238225296
2024-10-23,-0.011290091286708215
2024-10-24,-0.009151776274698098
2024-10-25,-0.009494012664972296
2024-10-28,-0.006431903172432807
2024-10-29,-0.004823953876412879
2024-10-30,-0.007834553029629543
2024-10-31,-0.027284051646428553
2024-11-01,-0.02317880478842671
2024-11-04,-0.025282885562574076
2024-11-05,-0.013496662797738535
2024-11-06,0.0
2024-11-07,0.0
2024-11-08,0.0
2024-11-11,0.0
2024-11-12,-0.003106368733698628
2024-11-13,-0.0026219784461326556
2024-11-14,-0.009035363802355145
2024-11-15,-0.021728334762221024
2024-11-18,-0.01771993010954942
2024-11-19,-0.014129274568371764
2024-11-20,-0.013795137367228816
2024-11-21,-0.008500992632735405
2024-11-22,-0.005427944487072622
2024-11-25,-0.0020542866884769584
2024-11-26,0.0
2024-11-27,-0.0030301626777003987
2024-11-29,0.0
2024-12-02,0.0
2024-12-03,0.0
2024-12-04,0.0
2024-12-05,-0.0016457070141887575
2024-12-06,0.0
2024-12-09,-0.005149566905683911
2024-12-10,-0.008242813761849543
2024-12-11,-0.0005758552428974939
2024-12-12,-0.005725422148581183
2024-12-13,-0.005922776680400754
2024-12-16,-0.0016781251564130795
2024-12-17,-0.005791376891394973
2024-12-18,-0.035422080281907076
2024-12-19,-0.035718417897609545
2024-12-20,-0.024136479629413787
2024-12-23,-0.018292705925335384
2024-12-24,-0.007380916775002744
2024-12-26,-0.00731486009286475
2024-12-27,-0.01776435440755575
2024-12-30,-0.02897339862750936
2024-12-31,-0.032505902032027856
2025-01-02,-0.03488302513507724
2025-01-03,-0.022815855683275266
2025-01-06,-0.017186664256821138
2025-01-07,-0.02829641957491913
2025-01-08,-0.026876812544898043
2025-01-10,-0.041733857423787435
2025-01-13,-0.04024809177230404
2025-01-14,-0.03892746782616552
2025-01-15,-0.02144568922553347
2025-01-16,-0.023327489151871994
2025-01-17,-0.013521741670053489
2025-01-21,-0.004492058264032206
2025-01-22,0.0
2025-01-23,0.0
2025-01-24,-0.00291922708791581
2025-01-27,-0.017023271480827495
2025-01-28,-0.008577210746118169
2025-01-29,-0.013021626383696194
2025-01-30,-0.007724482486612727
2025-01-31,-0.013005219973002746
2025-02-03,-0.019647284450399316
2025-02-04,-0.01307074434163702
2025-02-05,-0.009069200518645681
2025-02-06,-0.005625170836815574
2025-02-07,-0.014727184176847818
2025-02-10,-0.008036001741510646
2025-02-11,-0.007281610672026262
2025-02-12,-0.010479544193452761
2025-02-13,-3.281282138756225e-05
2025-02-14,-8.193077932816539e-05
2025-02-18,0.0
2025-02-19,0.0
2025-02-20,-0.00416021623089835
2025-02-21,-0.02119329585884555
2025-02-24,-0.025647396059073402
2025-02-25,-0.03049280422531997
2025-02-26,-0.03000346777038887
2025-02-27,-0.04548642783984902
2025-02-28,-0.03059073196552875
2025-03-03,-0.04757474697466768
2025-03-04,-0.05884842619442143
2025-03-05,-0.048733155572320275
2025-03-06,-0.06561914209254671
2025-03-07,-0.06038212371416973
2025-03-10,-0.08540931075192204
2025-03-11,-0.09301231169311641
2025-03-12,-0.08819934460953138
2025-03-13,-0.10035407124505058
2025-03-14,-0.08177117430472824
2025-03-17,-0.07469035389594225
2025-03-18,-0.0846915769852078
2025-03-19,-0.07472299647601166
2025-03-20,-0.0773986805546737
2025-03-21,-0.07709441946884044
2025-03-24,-0.060566493842339475
2025-03-25,-0.05830821164401068
2025-03-26,-0.06955035651943797
2025-03-27,-0.07202141998044209
2025-03-28,-0.09070929707024733
2025-03-31,-0.08460553759206113
2025-04-01,-0.08201992285470183
2025-04-02,-0.07621065183806885
2025-04-03,-0.1217357671802225
2025-04-04,-0.17315191111223904
2025-04-07,-0.17462465566611662
2025-04-08,-0.18755237673244896
2025-04-09,-0.10222960911719292
2025-04-10,-0.14156905628487482
2025-04-11,-0.12625223082817594
2025-04-14,-0.11777563787530598
2025-04-15,-0.12024670133630999
2025-04-16,-0.1398018232694439
2025-04-17,-0.13857450255831139
2025-04-21,-0.1590787276567076
2025-04-22,-0.13719988724205
2025-04-23,-0.12383043348338774
2025-04-24,-0.10538798023632767
2025-04-25,-0.09892404414163358
2025-04-28,-0.0985804910612722
2025-04-29,-0.09290209261102911
2025-04-30,-0.09254211749192898
2025-05-01,-0.08611102547471217
2025-05-02,-0.07254501099470545
2025-05-05,-0.07786343432584852
2025-05-06,-0.08557101242171017
2025-05-07,-0.0817253336444449
2025-05-08,-0.07532708570470559
2025-05-09,-0.0765051402996223
2025-05-12,-0.04598604066257972
2025-05-13,-0.0396858212117529
2025-05-14,-0.03845850050062016
2025-05-15,-0.03376199891876486
2025-05-16,-0.027641817401839797
2025-05-19,-0.02657821333457433
2025-05-20,-0.029851034981360214
2025-05-21,-0.046198922673958975
2025-05-22,-0.04582242476741627
2025-05-23,-0.05233532473221458
2025-05-27,-0.03263290819395204
2025-05-28,-0.038229397947909693
2025-05-29,-0.03443298528686034
2025-05-30,-0.03551291064416062
2025-06-02,-0.03007993603666248
2025-06-03,-0.024549033688955668
2025-06-04,-0.02481087957043926
2025-06-05,-0.029523803191033426
2025-06-06,-0.019557942896843095
2025-06-09,-0.01867427601477578
2025-06-10,-0.013110428840887645
2025-06-11,-0.01592514613095708
2025-06-12,-0.012014081444848834
2025-06-13,-0.023059766347635402
2025-06-16,-0.013765093918948756
2025-06-17,-0.022192521504306728
2025-06-18,-0.022339916858139186
2025-06-20,-0.02463587907173337
2025-06-23,-0.015001784259546125
2025-06-24,-0.004120319744146395
2025-06-25,-0.0035622726731430188
2025-06-26,0.0
2025-06-27,0.0
2025-06-30,0.0
2025-07-01,-0.0003235926031718295
2025-07-02,0.0
2025-07-03,0.0
2025-07-07,-0.007452138445489531
2025-07-08,-0.007995666694774028
2025-07-09,-0.002046991978025714
2025-07-10,0.0
2025-07-11,-0.003515266022106389
2025-07-14,-0.001613836482552533
2025-07-15,-0.005880257903880137
2025-07-16,-0.0025566551946593075
2025-07-17,0.0
2025-07-18,-0.0007323729567988435
2025-07-21,0.0
2025-07-22,0.0
2025-07-23,0.0
2025-07-24,0.0
2025-07-25,0.0
2025-07-28,-0.0002510907174575472
2025-07-29,-0.0028880250057835566
2025-07-30,-0.004143767646084262
2025-07-31,-0.007879488788548938
2025-08-01,-0.024140744151566307
2025-08-04,-0.00930779607772414
2025-08-05,-0.014330573936918611
2025-08-06,-0.0067807019344103825
2025-08-07,-0.007612596506370584
2025-08-08,0.0
2025-08-11,-0.0019774524562664597
2025-08-12,0.0
2025-08-13,0.0
2025-08-14,0.0
2025-08-15,-0.002341290236613225
2025-08-18,-0.0025582966896999793
2025-08-19,-0.007969657167875566
2025-08-20,-0.010605524146726886
2025-08-21,-0.014574743494565445
2025-08-22,0.0
2025-08-25,-0.004401061026124697
2025-08-26,-0.00023248591077340564
2025-08-27,0.0
2025-08-28,0.0
2025-08-29,-0.005963709384858351
2025-09-02,-0.013329709676403234
2025-09-03,-0.007982482336800767
2025-09-04,0.0
2025-09-05,-0.002896298389375551
2025-09-08,-0.00044673371833392483
2025-09-09,0.0
2025-09-10,0.0
2025-09-11,0.0
2025-09-12,-0.00033472834591830036
2025-09-15,0.0
2025-09-16,-0.0013768510142991852
2025-09-17,-0.0026175401568390155
2025-09-18,0.0
2025-09-19,0.0
2025-09-22,0.0
2025-09-23,-0.005443520514135325
2025-09-24,-0.008607845653638257
2025-09-25,-0.01318156690183836
2025-09-26,-0.007528009372351097
2025-09-29,-0.004738776560089364
2025-09-30,-0.0009897810749671665
2025-10-01,0.0
2025-10-02,0.0
2025-10-03,-1.4818614668232755e-05
2025-10-06,0.0
2025-10-07,-0.003707511977453004
2025-10-08,0.0
2025-10-09,-0.002897030241612697
2025-10-10,-0.02984655061508812
2025-10-13,-0.014960426048517217
2025-10-14,-0.016163800845472753
2025-10-15,-0.01179601960504173
2025-10-16,-0.018525896794787
2025-10-17,-0.01295474075740044
2025-10-20,-0.002689040658734876
2025-10-21,-0.002703955521696
2025-10-22,-0.007888780230676518
2025-10-23,-0.0020055943468304527
2025-10-24,0.0
2025-10-27,0.0
2025-10-28,0.0
2025-10-29,0.0
2025-10-30,-0.010998113191920567
2025-10-31,-0.0077539289503257836
2025-11-03,-0.005891789103178002
2025-11-04,-0.017675545419514438
2025-11-05,-0.014271329360352691
2025-11-06,-0.024847589063227815
2025-11-07,-0.023887487212816416
2025-11-10,-0.008655877892071673
2025-11-11,-0.006386489574287446
2025-11-12,-0.005833636194512604
2025-11-13,-0.022330895037383613
2025-11-14,-0.022490837799960306
2025-11-17,-0.03159777921789564
2025-11-18,-0.039729924712020304
2025-11-19,-0.03602025003613363
2025-11-20,-0.05071352194052203
2025-11-21,-0.04125748496061554
2025-11-24,-0.027146187417829704
2025-11-25,-0.01799560905464781
2025-11-26,-0.011216297918152152
2025-11-28,-0.005819120231093544
2025-12-01,-0.010357985921652157
2025-12-02,-0.0085249670563321
2025-12-03,-0.005091719070332901
2025-12-04,-0.004364317909572368
2025-12-05,-0.0024731461355871343
2025-12-08,-0.005469935614131893
2025-12-09,-0.0063283366656220474
2025-12-10,0.0
2025-12-11,0.0
2025-12-12,-0.010751997629438903
2025-12-15,-0.012246566781197621
2025-12-16,-0.014945425042640514
2025-12-17,-0.02578455997969109
2025-12-18,-0.018427986122695472
2025-12-19,-0.009531542372980928
2025-12-22,-0.003361048504303077
2025-12-23,0.0
2025-12-24,0.0
2025-12-26,-0.0001014040437492536
2025-12-29,-0.003664690864424003
2025-12-30,-0.004881362573296966
2025-12-31,-0.012254152659146533
2026-01-02,-0.010443555609464972
2026-01-05,-0.003853000030235698
2026-01-06,0.0
2026-01-07,-0.0032234001772446508
2026-01-08,-0.0033245946156971184
2026-01-09,0.0
2026-01-12,0.0
2026-01-13,-0.001999473023445053
2026-01-14,-0.006904867913001711
2026-01-15,-0.004200447412050723
2026-01-16,-0.005034812324086868
2026-01-20,-0.025289079828870298
2026-01-21,-0.014039860043034147
2026-01-22,-0.00889002951051121
2026-01-23,-0.008530400058790688
2026-01-26,-0.003495587734703709
2026-01-27,0.0
2026-01-28,-0.0001006589961060067
2026-01-29,-0.002084878614202146
2026-01-30,-0.0050612080413462435
2026-02-02,-0.0001150513896206462
2026-02-03,-0.008569441719055493
2026-02-04,-0.013371849952627857
